Path,URL,Size in bytes (optional but recommended),MD5 Hash (optional but recommended),Filter Terms (optional),Overwrite (optional),Comments (optional)
"docs/SNES/Manuals/Flintstones, The - The Treasure of Sierra Madrock.pdf",https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FFlintstones%2C%20The%20-%20The%20Treasure%20of%20Sierra%20Madrock.pdf,2259459,5bcc4552becf021711e9b84d2717fc19,,,"Flintstones, The - The Treasure of Sierra Madrock.pdf"
"docs/SNES/Manuals/Flintstones, The .pdf",https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FFlintstones%2C%20The%20.pdf,1517099,93c90d85bbaf31a691edaa81f17aebd2,,,"Flintstones, The .pdf"
docs/SNES/Manuals/Football Fury.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FFootball%20Fury.pdf,4661511,b8dd78a55e3e52f95c7e756bb9421994,,,Football Fury.pdf
docs/SNES/Manuals/Foreman for Real.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FForeman%20for%20Real.pdf,1850414,e30b04fc5a03fef7a59766ecdd6a23f3,,,Foreman for Real.pdf
docs/SNES/Manuals/Frank Thomas_ Big Hurt Baseball.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FFrank%20Thomas_%20Big%20Hurt%20Baseball.pdf,2385567,36ac47f48e550658ac496fb2e7d6ef77,,,Frank Thomas_ Big Hurt Baseball.pdf
docs/SNES/Manuals/Frantic Flea.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FFrantic%20Flea.pdf,1034169,2493a74479aa0efd0baead69643a55a4,,,Frantic Flea.pdf
docs/SNES/Manuals/Frogger.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FFrogger.pdf,3629205,3995616b4506dc85d853e5939dc3e29f,,,Frogger.pdf
docs/SNES/Manuals/Full Throttle - All-American Racing.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FFull%20Throttle%20-%20All-American%20Racing.pdf,4346531,bcdc24aa614fbfe0eb332670e0ac1272,,,Full Throttle - All-American Racing.pdf
docs/SNES/Manuals/Fun _n_ Games.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FFun%20_n_%20Games.pdf,5092656,01cd26d00ec5a995f4beb1c989d35118,,,Fun _n_ Games.pdf
docs/SNES/Manuals/GP-1 - Part II.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FGP-1%20-%20Part%20II.pdf,3651925,e2c0f63450bf8da1dbe8c9e507a4d06d,,,GP-1 - Part II.pdf
docs/SNES/Manuals/GP-1.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FGP-1.pdf,1278295,23c82b39476308ffdfd9824fa7a9c7fb,,,GP-1.pdf
docs/SNES/Manuals/Gemfire.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FGemfire.pdf,4776723,a14d0ce45b887a3c28838d91c30fb9b1,,,Gemfire.pdf
docs/SNES/Manuals/Genghis Khan II - Clan of the Grey Wolf.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FGenghis%20Khan%20II%20-%20Clan%20of%20the%20Grey%20Wolf.pdf,3029966,4a6b1540a2fb60bf96d9523ecf52e020,,,Genghis Khan II - Clan of the Grey Wolf.pdf
docs/SNES/Manuals/George Foreman_s KO Boxing.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FGeorge%20Foreman_s%20KO%20Boxing.pdf,1454310,54ee565431680f4c133433f4bbcd66c2,,,George Foreman_s KO Boxing.pdf
docs/SNES/Manuals/Ghoul Patrol.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FGhoul%20Patrol.pdf,1371807,9d8c745893d988ed6950482a955d03c1,,,Ghoul Patrol.pdf
docs/SNES/Manuals/Goal!.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FGoal%21.pdf,3690135,311335596eb4a1a1ed0a547189efcd95,,,Goal!.pdf
docs/SNES/Manuals/Gods.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FGods.pdf,2374823,d292020b423d353fafa255e63af6831f,,,Gods.pdf
docs/SNES/Manuals/Goof Troop.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FGoof%20Troop.pdf,2218764,b2fdcf59a738745e9b15c0ece9a57163,,,Goof Troop.pdf
docs/SNES/Manuals/Gradius III.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FGradius%20III.pdf,1785578,dfa9bf334e6485c80cf043ae997f0a92,,,Gradius III.pdf
"docs/SNES/Manuals/Great Circus Mystery starring Mickey & Minnie, The.pdf",https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FGreat%20Circus%20Mystery%20starring%20Mickey%20%26%20Minnie%2C%20The.pdf,2059334,9fa1794d7340fc79fb1222844621a2c9,,,"Great Circus Mystery starring Mickey & Minnie, The.pdf"
"docs/SNES/Manuals/Great Waldo Search, The.pdf",https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FGreat%20Waldo%20Search%2C%20The.pdf,594617,3e4a47b49a21422917d9711585eaa202,,,"Great Waldo Search, The.pdf"
docs/SNES/Manuals/GunForce.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FGunForce.pdf,2955909,c1a722b386bb07343db3a7119bccae73,,,GunForce.pdf
docs/SNES/Manuals/HAL_s Hole in One Golf.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FHAL_s%20Hole%20in%20One%20Golf.pdf,743368,1be634667f0dfd0a91f63ec4080a50ef,,,HAL_s Hole in One Golf.pdf
docs/SNES/Manuals/Hagane - The Final Conflict.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FHagane%20-%20The%20Final%20Conflict.pdf,3046341,21ad70f797e10c4d4166b1bef69b661f,,,Hagane - The Final Conflict.pdf
docs/SNES/Manuals/Hammerlock Wrestling.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FHammerlock%20Wrestling.pdf,1932627,d12db1b3c813755c5c9ad0cbeec90806,,,Hammerlock Wrestling.pdf
docs/SNES/Manuals/HardBall III.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FHardBall%20III.pdf,2499442,a2a820eb3af78a9b10e129294eea0702,,,HardBall III.pdf
docs/SNES/Manuals/Harley_s Humongous Adventure.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FHarley_s%20Humongous%20Adventure.pdf,1519388,d9e071d30b2ff795aa2ece58a019bffb,,,Harley_s Humongous Adventure.pdf
docs/SNES/Manuals/Harvest Moon.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FHarvest%20Moon.pdf,3240367,94f206222853191f6dd05f276f208971,,,Harvest Moon.pdf
docs/SNES/Manuals/Head-On Soccer.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FHead-On%20Soccer.pdf,2857008,1f77dca3f12eafcb895aeeebae52a56c,,,Head-On Soccer.pdf
docs/SNES/Manuals/Hebereke_s Popoitto.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FHebereke_s%20Popoitto.pdf,460716,e41413e61ddc82cf55858194a58b8e66,,,Hebereke_s Popoitto.pdf
docs/SNES/Manuals/Hebereke_s Popoon.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FHebereke_s%20Popoon.pdf,2103390,68588483aba169ef5d042ff326e6593a,,,Hebereke_s Popoon.pdf
docs/SNES/Manuals/Hit the Ice.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FHit%20the%20Ice.pdf,2837087,d2a7d08482c5ac1a9f73e82bc60ed534,,,Hit the Ice.pdf
docs/SNES/Manuals/Home Alone .pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FHome%20Alone%20.pdf,1016968,9e5043b20423300207cf007415823435,,,Home Alone .pdf
docs/SNES/Manuals/Home Alone 2 - Lost in New York.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FHome%20Alone%202%20-%20Lost%20in%20New%20York.pdf,990031,d55b39acd2f2fcc63c7e2f9fd77bad45,,,Home Alone 2 - Lost in New York.pdf
docs/SNES/Manuals/Home Improvement - Power Tool Pursuit!.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FHome%20Improvement%20-%20Power%20Tool%20Pursuit%21.pdf,1051254,1b8c87066ff69034e1be2eb74201f428,,,Home Improvement - Power Tool Pursuit!.pdf
docs/SNES/Manuals/Hook.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FHook.pdf,2227749,d74cb9734b75426e09ab5a6f86e820ed,,,Hook.pdf
docs/SNES/Manuals/Hungry Dinosaurs.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FHungry%20Dinosaurs.pdf,2262734,4a79bd35c92a1dd066fe19eb4edf5739,,,Hungry Dinosaurs.pdf
"docs/SNES/Manuals/Hunt for Red October, The.pdf",https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FHunt%20for%20Red%20October%2C%20The.pdf,3026120,0b37c1f8700de3e4af33a219f45cf42c,,,"Hunt for Red October, The.pdf"
docs/SNES/Manuals/Hurricanes.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FHurricanes.pdf,1626117,36368455639539375c7fe9ff32e03486,,,Hurricanes.pdf
docs/SNES/Manuals/Hyper V-Ball.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FHyper%20V-Ball.pdf,2750807,41e6f617154da56dc41aaae1bbf12f9c,,,Hyper V-Ball.pdf
docs/SNES/Manuals/HyperZone.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FHyperZone.pdf,2502622,a8f89f84bc31a4b2009597cbfd32c3da,,,HyperZone.pdf
"docs/SNES/Manuals/Ignition Factor, The.pdf",https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FIgnition%20Factor%2C%20The.pdf,2548601,633eebdf20d240dab803f0abea61de3c,,,"Ignition Factor, The.pdf"
docs/SNES/Manuals/Illusion of Gaia.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FIllusion%20of%20Gaia.pdf,9561208,28b7db8ed4e3029b738782c09fffb9dd,,,Illusion of Gaia.pdf
docs/SNES/Manuals/Imperium.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FImperium.pdf,1709320,b28420929c170eacdc3663d1547704f1,,,Imperium.pdf
docs/SNES/Manuals/Incantation.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FIncantation.pdf,963610,c92837903f6dfc8cbfac3ef5f09f388e,,,Incantation.pdf
"docs/SNES/Manuals/Incredible Crash Dummies, The.pdf",https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FIncredible%20Crash%20Dummies%2C%20The.pdf,1370306,7535b1860cdf1978ffbf4f6aa0315f52,,,"Incredible Crash Dummies, The.pdf"
"docs/SNES/Manuals/Incredible Hulk, The.pdf",https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FIncredible%20Hulk%2C%20The.pdf,4159726,489011fd2b5dabf5bf1589eac94859db,,,"Incredible Hulk, The.pdf"
docs/SNES/Manuals/Indiana Jones_ Greatest Adventures.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FIndiana%20Jones_%20Greatest%20Adventures.pdf,1785573,39558aac2d6c10244bc373d2c375234b,,,Indiana Jones_ Greatest Adventures.pdf
docs/SNES/Manuals/Inindo - Way of the Ninja.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FInindo%20-%20Way%20of%20the%20Ninja.pdf,3731613,3fa5464148df6d5f8afa3a53e501dba5,,,Inindo - Way of the Ninja.pdf
docs/SNES/Manuals/Inspector Gadget.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FInspector%20Gadget.pdf,1600731,c16098f443c65a645b1a4b59af14d529,,,Inspector Gadget.pdf
docs/SNES/Manuals/International Sensible Soccer - World Champions.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FInternational%20Sensible%20Soccer%20-%20World%20Champions.pdf,1748880,c6f4ba5b5b70cbcbcd03bba8594ae4ea,,,International Sensible Soccer - World Champions.pdf
docs/SNES/Manuals/International Superstar Soccer .pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FInternational%20Superstar%20Soccer%20.pdf,2825507,719f6a142df0a897e4d0c416d15a2ba8,,,International Superstar Soccer .pdf
docs/SNES/Manuals/International Superstar Soccer Deluxe.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FInternational%20Superstar%20Soccer%20Deluxe.pdf,2746278,80f630d1fbc1d3bf6ce24f9cd341e927,,,International Superstar Soccer Deluxe.pdf
docs/SNES/Manuals/International Tennis Tour.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FInternational%20Tennis%20Tour.pdf,2834703,04fb2f96b38cd9fd4794d77534ab2d81,,,International Tennis Tour.pdf
"docs/SNES/Manuals/Irem Skins Game, The.pdf",https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FIrem%20Skins%20Game%2C%20The.pdf,4029235,c2f3d259e2206fd758fea03573cf54fe,,,"Irem Skins Game, The.pdf"
"docs/SNES/Manuals/Itchy & Scratchy Game, The.pdf",https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FItchy%20%26%20Scratchy%20Game%2C%20The.pdf,3403587,4ea84c50dc9e6ec90d6c2bd5d6cdbf12,,,"Itchy & Scratchy Game, The.pdf"
docs/SNES/Manuals/Izzy_s Quest for the Olympic Rings.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FIzzy_s%20Quest%20for%20the%20Olympic%20Rings.pdf,1318653,cf15e0bc941fc726a2fa0affbbc39477,,,Izzy_s Quest for the Olympic Rings.pdf
docs/SNES/Manuals/J.R.R. Tolkien_s The Lord of the Rings - Volume 1.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FJ.R.R.%20Tolkien_s%20The%20Lord%20of%20the%20Rings%20-%20Volume%201.pdf,1809029,8f552c881459401161068d2245b9ffb2,,,J.R.R. Tolkien_s The Lord of the Rings - Volume 1.pdf
docs/SNES/Manuals/Jack Nicklaus Golf.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FJack%20Nicklaus%20Golf.pdf,1659275,7ce9626829b10b4f229848eb1dd72461,,,Jack Nicklaus Golf.pdf
docs/SNES/Manuals/James Bond Jr..pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FJames%20Bond%20Jr..pdf,1051504,260e4531b820bfefadb8163262c1f67c,,,James Bond Jr..pdf
docs/SNES/Manuals/James Pond 3 - Operation Starfish.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FJames%20Pond%203%20-%20Operation%20Starfish.pdf,2304569,aa34fb65200c80b409b810c726fffe77,,,James Pond 3 - Operation Starfish.pdf
docs/SNES/Manuals/Jammit.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FJammit.pdf,4988786,296b51947ca2f0b8def8e3ee484ee82a,,,Jammit.pdf
docs/SNES/Manuals/Jeopardy! - Deluxe Edition.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FJeopardy%21%20-%20Deluxe%20Edition.pdf,2143888,1421c7cdf5a08921f7f955925276bc4a,,,Jeopardy! - Deluxe Edition.pdf
docs/SNES/Manuals/Jeopardy! - Sports Edition.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FJeopardy%21%20-%20Sports%20Edition.pdf,1220102,0346b3a6bcd72026b7c3040ea6797734,,,Jeopardy! - Sports Edition.pdf
docs/SNES/Manuals/Jeopardy!.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FJeopardy%21.pdf,1134977,53e0e4885d20e503ca7e950581319ecb,,,Jeopardy!.pdf
"docs/SNES/Manuals/Jetsons, The - Invasion of the Planet Pirates.pdf",https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FJetsons%2C%20The%20-%20Invasion%20of%20the%20Planet%20Pirates.pdf,1465098,d44bce821d91dd46611cea0ec654324e,,,"Jetsons, The - Invasion of the Planet Pirates.pdf"
docs/SNES/Manuals/Jim Power - The Lost Dimension in 3D.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FJim%20Power%20-%20The%20Lost%20Dimension%20in%203D.pdf,1995292,5ff92dd94b368435f40d33b3d8fd44b3,,,Jim Power - The Lost Dimension in 3D.pdf
docs/SNES/Manuals/Jimmy Connors Pro Tennis Tour.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FJimmy%20Connors%20Pro%20Tennis%20Tour.pdf,1896374,8450fd580c29668e58320e483925462a,,,Jimmy Connors Pro Tennis Tour.pdf
docs/SNES/Manuals/Jimmy Houston_s Bass Tournament U.S.A..pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FJimmy%20Houston_s%20Bass%20Tournament%20U.S.A..pdf,1710641,5bb7e52ecb287ae93b617d8fc8d588d8,,,Jimmy Houston_s Bass Tournament U.S.A..pdf
docs/SNES/Manuals/Joe & Mac 2 - Lost in the Tropics.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FJoe%20%26%20Mac%202%20-%20Lost%20in%20the%20Tropics.pdf,1568302,a2608d51bfc974bb03ed7e10851a0fc9,,,Joe & Mac 2 - Lost in the Tropics.pdf
docs/SNES/Manuals/Joe & Mac.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FJoe%20%26%20Mac.pdf,934871,0a7e87288bc738c99efae7836a69f65b,,,Joe & Mac.pdf
docs/SNES/Manuals/John Madden Football _93.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FJohn%20Madden%20Football%20_93.pdf,2891292,9424f14bf4d86df9e683c8d1ad4e55db,,,John Madden Football _93.pdf
docs/SNES/Manuals/John Madden Football.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FJohn%20Madden%20Football.pdf,4123036,20d300e2729101898e57506d1bc3a7ad,,,John Madden Football.pdf
docs/SNES/Manuals/Judge Dredd.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FJudge%20Dredd.pdf,2927141,d177ef83797cc4a7bb50d57331c4ff2f,,,Judge Dredd.pdf
"docs/SNES/Manuals/Jungle Book, The.pdf",https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FJungle%20Book%2C%20The.pdf,4585541,8f4513a8c32cbb24eb4384f1f06cc314,,,"Jungle Book, The.pdf"
docs/SNES/Manuals/Jungle Strike.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FJungle%20Strike.pdf,4746707,4dc011bed0e55e0ff9a5207d4fab543f,,,Jungle Strike.pdf
docs/SNES/Manuals/Jurassic Park .pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FJurassic%20Park%20.pdf,4019782,9638e20a81b725f80d9fdae3919260ce,,,Jurassic Park .pdf
docs/SNES/Manuals/Jurassic Park Part 2 - The Chaos Continues.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FJurassic%20Park%20Part%202%20-%20The%20Chaos%20Continues.pdf,3336944,9be56cbef16db98abb19f2c331306912,,,Jurassic Park Part 2 - The Chaos Continues.pdf
docs/SNES/Manuals/Justice League - Task Force.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FJustice%20League%20-%20Task%20Force.pdf,4857028,df9af4af02bffefb60cf5848e6b25170,,,Justice League - Task Force.pdf
docs/SNES/Manuals/Ka-Blooey.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FKa-Blooey.pdf,5059523,4383a8d550cb308520ffca6e6096a3ec,,,Ka-Blooey.pdf
docs/SNES/Manuals/Kawasaki Caribbean Challenge.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FKawasaki%20Caribbean%20Challenge.pdf,2035808,9bec7eeb2172eae5e27c5c68f60ea710,,,Kawasaki Caribbean Challenge.pdf
docs/SNES/Manuals/Kawasaki Superbike Challenge.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FKawasaki%20Superbike%20Challenge.pdf,3839318,ffe404882871ef6d5e3a86d5c18c98fa,,,Kawasaki Superbike Challenge.pdf
docs/SNES/Manuals/Ken Griffey Jr. presents Major League Baseball.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FKen%20Griffey%20Jr.%20presents%20Major%20League%20Baseball.pdf,3274129,2a184019994da96e7d4bddc5df6efefe,,,Ken Griffey Jr. presents Major League Baseball.pdf
docs/SNES/Manuals/Ken Griffey Jr._s Winning Run.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FKen%20Griffey%20Jr._s%20Winning%20Run.pdf,2843271,629975cc3eff5786bd124fda38cc0f61,,,Ken Griffey Jr._s Winning Run.pdf
docs/SNES/Manuals/Kendo Rage.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FKendo%20Rage.pdf,1196485,c22dbc9950d23428ebfc99a6f49be109,,,Kendo Rage.pdf
docs/SNES/Manuals/Kevin Keegan_s Player Manager.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FKevin%20Keegan_s%20Player%20Manager.pdf,2198229,097ec69c4b3ef60366d95c72800955b5,,,Kevin Keegan_s Player Manager.pdf
